,214,215,220,223,226,229,232,235,310,311,312,313,314,320,322,324,326,328,330,332,334,336,338,340,342,344,345,346,347,348,349,350,351,352,354,356,358,360,362,368,369,370,371,373,375,377,379,381,383,385,387,389,462,464,466,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,528,529,530,535,536,537,538,539,540,541,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,604,605,606
539,0.329207644,0.334197819,0.330288502,0.285627943,0.227860526,0.229502655,0.228338164,0.228538378,0.198750197,0.198537244,0.198784533,0.197718848,0.197407278,0.208710268,0.214394122,0.210945532,0.211522242,0.209438734,0.210333125,0.209284168,0.210864742,0.208726936,0.210597186,0.210455035,0.209818127,0.219487311,0.219487311,0.219487311,0.219487311,0.219701377,0.219492365,0.219492365,0.219492365,0.232012972,0.232122464,0.231805743,0.231410097,0.231973722,0.231169509,0.19289608,0.195774582,0.19441244,0.199628489,0.199672563,0.199504064,0.202053176,0.200829735,0.209890547,0.212705947,0.215791561,0.212098806,0.213332733,0.311740664,0.312419551,0.311627577,0.315533565,0.315943095,0.317746347,0.313042956,0.313046793,0.313035555,0.314428547,0.316729367,0.313571309,0.366738527,0.316982721,0.317181351,0.320237416,0.320186475,0.313115943,0.327338222,0.319257503,0.185756232,0.18127703,0.181602599,0.18325149,0.313254571,0.429137358,0.315105266,0.313686014,0.313251957,0.313536457,0.313219572,0.8129992,0.315305363,0.313179194,0.191695259,0.190484214,0.190484214,0.190484214,0.190484214,0.193231749,0.193231749,0.193231749,0.193231749,0.193231749,0.193231749,0.193231749,0.193231749,0.190484214,0.190484214,0.190593901,0.190524243,0.191695259,0.191695259,0.191695259,0.206739016,0.200663796,0.205605949,0.201696043,0.187603189,0.193231749,0.193231749,0.229933604,0.229933604,0.229933604,0.229933604,0.230868674,0.230868674,0.230868674,0.230868674,0.230868674,0.231029417,0.231029417,0.231029417,0.231029417,0.231029417,0.187603189,0.187603189,0.187603189
540,0.32539494,0.331492837,0.330383481,0.287225347,0.236064095,0.232464942,0.23542493,0.229022856,0.202292798,0.204158158,0.202609815,0.200044366,0.200338348,0.209348267,0.209348267,0.209580207,0.210160606,0.209348267,0.209348267,0.209348267,0.209348267,0.209348267,0.209348267,0.209348267,0.209764351,0.219694633,0.219694633,0.219694633,0.219694633,0.219701196,0.219701196,0.219701196,0.219701196,0.232064882,0.231813474,0.231491193,0.23159481,0.231534652,0.231838191,0.194805833,0.19210731,0.19346456,0.226136253,0.214549191,0.222607034,0.219504543,0.219102021,0.201410653,0.202711546,0.201229659,0.201158734,0.201474672,0.314730238,0.312216817,0.308080315,0.316610598,0.317392893,0.322015048,0.31300313,0.313003069,0.312999805,0.315372685,0.317389326,0.313442528,0.353099187,0.316738725,0.317207622,0.330076289,0.319147297,0.315360173,0.324512655,0.31617162,0.191403587,0.191030191,0.190728436,0.190228851,0.316667601,0.415975947,0.316448427,0.313061867,0.321248969,0.314843874,0.313654511,0.315305363,0.813,0.31535698,0.192435288,0.191061277,0.190979437,0.190988134,0.190918543,0.194407897,0.194407897,0.194407897,0.194407897,0.194407897,0.194407897,0.194407897,0.194407897,0.190921964,0.190960395,0.190985706,0.191240698,0.192435288,0.192435288,0.192435288,0.184267214,0.184267214,0.184267214,0.184267214,0.189269809,0.194407897,0.194407897,0.230721739,0.230721739,0.230721739,0.230721739,0.231914607,0.231914607,0.231914607,0.231914607,0.231914607,0.232118881,0.232118881,0.232118881,0.232118881,0.232118881,0.189269809,0.189269809,0.189269809
541,0.328823418,0.329211278,0.333912736,0.295535215,0.227801529,0.228831931,0.229125678,0.22774239,0.198381594,0.198010036,0.198118924,0.1996804,0.197793904,0.208834314,0.208834314,0.208834314,0.208834314,0.208834314,0.208834314,0.208834314,0.209116759,0.208834314,0.208834314,0.209747742,0.208911049,0.220219236,0.222193707,0.220915673,0.223685144,0.219602245,0.222245941,0.222800631,0.222543513,0.236522176,0.23466304,0.233511481,0.23544997,0.235225867,0.23705325,0.190758064,0.190805652,0.190963428,0.199194306,0.199327647,0.199357616,0.199411682,0.199797742,0.200604169,0.200565848,0.200685501,0.200565848,0.200565848,0.314067883,0.315512205,0.315404667,0.315397308,0.314005759,0.31416539,0.313973754,0.314805539,0.315433802,0.317910424,0.32044155,0.316854419,0.348361998,0.315345394,0.315607224,0.316440005,0.321880166,0.317015663,0.315550326,0.337861732,0.186094567,0.185593656,0.184828755,0.185348077,0.315369956,0.315957439,0.496683071,0.313862458,0.314673478,0.317298495,0.315014992,0.313179194,0.31535698,0.81299931,0.203855533,0.204478179,0.198923624,0.200602404,0.196826219,0.198152903,0.199721044,0.197804054,0.197243598,0.200491447,0.203950371,0.205402384,0.197254517,0.196503688,0.201197908,0.202627848,0.197826417,0.204077859,0.200567836,0.195068419,0.184029775,0.184045564,0.183998572,0.184125525,0.188677893,0.19819712,0.198705283,0.230458024,0.230581106,0.230641439,0.23128426,0.231468627,0.231421765,0.231691575,0.231421765,0.231421765,0.23160568,0.231675503,0.23160568,0.231681564,0.23160568,0.188540962,0.188549616,0.188582953
560,0.206323794,0.207005674,0.204543862,0.199951853,0.195882276,0.195979353,0.198877194,0.195133454,0.201810374,0.199430484,0.196148408,0.194724417,0.198105225,0.195603167,0.19479396,0.19479396,0.195501641,0.19479396,0.195521301,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.219377127,0.211007836,0.213131861,0.211007836,0.210965393,0.210965393,0.220172789,0.221063551,0.216998872,0.217183723,0.226288699,0.222166176,0.218992279,0.220038496,0.189199989,0.189965422,0.189199989,0.194769958,0.194407761,0.194407761,0.194854476,0.195784044,0.192861536,0.195658569,0.192861536,0.192861536,0.192861536,0.192473254,0.191187995,0.192001667,0.199249898,0.201568874,0.195349552,0.195943814,0.195943814,0.195943814,0.196007471,0.193858099,0.203837762,0.190796071,0.190109369,0.192319605,0.200329325,0.191021911,0.192825624,0.204046364,0.196329859,0.196902864,0.187044053,0.195336708,0.188105393,0.190294824,0.189605239,0.193494658,0.191695259,0.192182489,0.193863015,0.191351853,0.191695259,0.192435288,0.203855533,0.689199984,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.189199996,0.189199996,0.189199996,0.189199996,0.189199984,0.189199984,0.189199984,0.184883121,0.184883121,0.184883121,0.184883121,0.18692291,0.18919998,0.18919998,0.203949626,0.203949626,0.203949626,0.203949626,0.201274075,0.201274075,0.201274075,0.201274075,0.201274075,0.200904213,0.200904213,0.200904213,0.200904213,0.200904213,0.18692291,0.18692291,0.18692291
561,0.210597752,0.202183162,0.216631108,0.202671333,0.189458259,0.188940634,0.189864086,0.188980034,0.195041285,0.193641079,0.193641079,0.193641079,0.193904191,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.207122172,0.206599491,0.215866873,0.23106548,0.20836056,0.207963282,0.206546528,0.219636524,0.211561026,0.215267385,0.223881377,0.218139032,0.217892002,0.218941687,0.189199997,0.189850649,0.189199997,0.193780991,0.193200312,0.193426623,0.194502449,0.193372548,0.191596621,0.191719443,0.191596621,0.191596621,0.191596621,0.193251463,0.195540315,0.192091076,0.193795046,0.193748987,0.193425221,0.192730781,0.192730781,0.192730781,0.19654916,0.193868169,0.204867636,0.192654146,0.203345543,0.194061556,0.195448588,0.191213965,0.19564221,0.198521806,0.198466289,0.19935123,0.195467245,0.188459013,0.195463958,0.190150131,0.189602408,0.195873274,0.190484214,0.190737968,0.193157426,0.190340014,0.190484214,0.191061277,0.204478179,0.189199996,0.689200003,0.189200003,0.189267982,0.189200003,0.189199996,0.189199996,0.189450454,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189200003,0.189511215,0.189536664,0.189200003,0.189199996,0.189199996,0.189199996,0.186118698,0.186118698,0.186118698,0.186333998,0.187965557,0.189199996,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.19648705,0.19648705,0.19648705,0.19648705,0.19648705,0.196224154,0.19632288,0.196224154,0.196331449,0.196224154,0.187865236,0.18783344,0.18783344
562,0.209790148,0.204799006,0.206111917,0.198784924,0.189149927,0.192382585,0.189424126,0.193278466,0.193641079,0.197078226,0.19382164,0.194223723,0.193831019,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.231050048,0.226044554,0.206599491,0.207567857,0.210789464,0.215899725,0.207151757,0.221960996,0.219916991,0.210880331,0.214505421,0.217220345,0.216440861,0.21576633,0.191278252,0.190308624,0.190021868,0.193664527,0.193870893,0.193177469,0.193535185,0.193466755,0.192786508,0.191596621,0.191596621,0.191596621,0.191596621,0.192478732,0.192718168,0.192598176,0.196640846,0.193035323,0.195295589,0.192730781,0.192730781,0.192730781,0.196497041,0.194153202,0.202534365,0.191738209,0.191218945,0.198889527,0.19568856,0.191244769,0.19408377,0.196940332,0.197739289,0.196661739,0.206405482,0.188563767,0.189221589,0.191416133,0.189485493,0.193711027,0.190484214,0.190737968,0.196124984,0.190305958,0.190484214,0.190979437,0.198923624,0.189199996,0.189200003,0.689200003,0.189318351,0.189272737,0.189199996,0.189437713,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189351765,0.189289763,0.189200003,0.18937328,0.189199996,0.189199996,0.189199996,0.186118698,0.186118698,0.186118698,0.186118698,0.187919544,0.189345106,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.19648705,0.196804287,0.19648705,0.19648705,0.19648705,0.196224154,0.196224154,0.196224154,0.196224154,0.196346209,0.18783344,0.187870861,0.18783344
563,0.209331836,0.211553595,0.214500468,0.204444201,0.188820549,0.195145444,0.19299622,0.191124873,0.193641079,0.194308392,0.19424173,0.195309108,0.193641079,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.207863354,0.224096738,0.206599491,0.210166017,0.224958564,0.215417579,0.206546528,0.211808609,0.223194683,0.214314482,0.212510773,0.21830626,0.215870419,0.213441331,0.190507603,0.18954962,0.190062813,0.193268798,0.193345372,0.194087579,0.193276532,0.195072904,0.191596621,0.191596621,0.191596621,0.191596621,0.191596621,0.193099083,0.195216736,0.192172026,0.192411882,0.192411882,0.192643862,0.192730781,0.192730781,0.192730781,0.197242473,0.193514195,0.206698498,0.191428189,0.201291976,0.205940555,0.195630414,0.190387542,0.192855035,0.196996093,0.194851845,0.189857249,0.205169367,0.194678195,0.194445781,0.190797159,0.189406841,0.195576212,0.19051501,0.190737968,0.194102508,0.190342558,0.190484214,0.190988134,0.200602404,0.189199996,0.189267982,0.189318351,0.689200003,0.189200003,0.189199996,0.189199996,0.189199996,0.189269096,0.189199996,0.189199996,0.189199996,0.189199996,0.189381962,0.189252859,0.189200003,0.189297262,0.189199996,0.189199996,0.189456161,0.186355113,0.186118698,0.186118698,0.186222352,0.187869488,0.189199996,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.196581995,0.19648705,0.196680551,0.19648705,0.19648705,0.196224154,0.196330253,0.196224154,0.196224154,0.196224154,0.187970121,0.187858905,0.187879666
564,0.20450703,0.20600096,0.212911672,0.209903561,0.188820549,0.188915835,0.19069371,0.188820549,0.195120284,0.194282645,0.193641079,0.196556067,0.193641079,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.208637001,0.207737718,0.222540981,0.20993728,0.210858378,0.211287516,0.218800719,0.20871551,0.218561668,0.215795933,0.214272396,0.215764258,0.21408437,0.213321852,0.189686885,0.189768122,0.18971314,0.193254066,0.194300195,0.194876903,0.194479777,0.194863324,0.191596621,0.191596621,0.191596621,0.191826477,0.191684117,0.191778127,0.193610887,0.193384901,0.192411882,0.197386685,0.192411882,0.192730781,0.192730781,0.192730781,0.195583267,0.194693877,0.199390467,0.192425859,0.191227996,0.193134562,0.195697633,0.192637176,0.19297744,0.197725902,0.197103502,0.197211105,0.190376861,0.188676168,0.195377383,0.190519848,0.189456458,0.193266827,0.190484214,0.190737968,0.193564103,0.190305958,0.190484214,0.190918543,0.196826219,0.189199996,0.189200003,0.189272737,0.189200003,0.689200003,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189200003,0.189200003,0.189200003,0.189200003,0.189199996,0.189199996,0.189199996,0.186318924,0.186118698,0.186118698,0.186118698,0.18783344,0.189347463,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.19648705,0.19648705,0.19648705,0.19648705,0.19648705,0.196224154,0.196224154,0.196224154,0.196224154,0.196348191,0.18783344,0.187871468,0.18783344
565,0.202564412,0.199117831,0.215842469,0.196770211,0.189831508,0.188264131,0.191141284,0.188032385,0.196402446,0.196470712,0.200116558,0.195328564,0.195328564,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.197179448,0.196627635,0.196627635,0.196627635,0.196627635,0.213495367,0.213495367,0.213495367,0.213495367,0.213463158,0.213463158,0.213463158,0.213463158,0.221674432,0.226678667,0.221027045,0.224650382,0.221049913,0.225328061,0.189199987,0.189199987,0.189199987,0.195249328,0.195249328,0.195249328,0.195249328,0.195249328,0.193854242,0.193854242,0.193854242,0.193854242,0.195463553,0.192414435,0.192414435,0.192414435,0.198955265,0.200313734,0.198955265,0.200049167,0.199866374,0.200327698,0.194119285,0.192437728,0.200182379,0.190690367,0.191290046,0.195209448,0.206427321,0.191638136,0.193966853,0.211038553,0.19811962,0.184980379,0.184775097,0.184169387,0.184953199,0.190646688,0.189861792,0.191711268,0.193231749,0.194198679,0.196294171,0.192682957,0.193231749,0.194407897,0.198152903,0.18919998,0.189199996,0.189199996,0.189199996,0.189199996,0.689199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.186083878,0.189199973,0.189199973,0.213333162,0.208559371,0.208946372,0.209180439,0.205637898,0.205637898,0.205637898,0.205637898,0.205637898,0.20521683,0.20521683,0.20521683,0.20521683,0.20521683,0.186083878,0.186292417,0.186083878
566,0.197648603,0.20790256,0.209097359,0.194817513,0.202434952,0.189685034,0.188238258,0.188142742,0.198690362,0.196538702,0.195780627,0.201640409,0.20971379,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.197864317,0.196627635,0.213495367,0.213495367,0.21438009,0.213495367,0.213463158,0.215162547,0.213463158,0.213463158,0.225645844,0.227439482,0.233931743,0.229560529,0.222701185,0.221093796,0.189199987,0.189199987,0.189199987,0.195249328,0.195249328,0.195249328,0.195249328,0.195249328,0.193854242,0.193854242,0.193854242,0.193854242,0.193854242,0.193239072,0.194266224,0.192902112,0.198955265,0.198955265,0.2015287,0.199866374,0.199866374,0.200570225,0.192234778,0.193535158,0.199917974,0.190263284,0.196842014,0.19151163,0.208343389,0.190511729,0.193876584,0.211038553,0.198249725,0.184551285,0.18857909,0.184629201,0.184169387,0.19068733,0.189898354,0.192689524,0.193692068,0.194007108,0.195643845,0.193023785,0.193231749,0.194407897,0.199721044,0.18919998,0.189199996,0.189437713,0.189199996,0.189199996,0.189199973,0.689199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189413724,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.186865335,0.189199973,0.189199973,0.210417971,0.209156465,0.208559371,0.211203968,0.207057089,0.206084665,0.205637898,0.205637898,0.205637898,0.20521683,0.20521683,0.20521683,0.20521683,0.20521683,0.186083878,0.186380357,0.186083878
567,0.205945899,0.20783426,0.198096045,0.197057247,0.188032385,0.188375577,0.189623021,0.188032385,0.1967412,0.196460825,0.198175972,0.20623987,0.195924271,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.213495367,0.213495367,0.213495367,0.213495367,0.214202439,0.213463158,0.213463158,0.213463158,0.223516688,0.221748905,0.234006471,0.221394984,0.225392255,0.223890424,0.189199987,0.189199987,0.190903282,0.195249328,0.195249328,0.195353608,0.195249328,0.195249328,0.193854242,0.193854242,0.193854242,0.19452482,0.193854242,0.192717739,0.193975229,0.192870728,0.198955265,0.199355939,0.199368235,0.200998945,0.199866374,0.200202372,0.193493611,0.191829676,0.204168136,0.190419823,0.191170106,0.195342904,0.210411237,0.19373056,0.193844799,0.229061797,0.19829767,0.187159668,0.187284748,0.184169387,0.184514733,0.190946448,0.189861792,0.192450038,0.193231749,0.194481891,0.196373337,0.192682957,0.193231749,0.194407897,0.197804054,0.18919998,0.189450454,0.189199996,0.189199996,0.189199996,0.189199973,0.189199973,0.689199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199996,0.189297743,0.18938337,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.186083878,0.189199973,0.189199973,0.21497319,0.213197714,0.209506752,0.208559371,0.205637898,0.205637898,0.205637898,0.205637898,0.205637898,0.2058917,0.20521683,0.20521683,0.2053638,0.20521683,0.186127431,0.186083878,0.186083878
568,0.201069732,0.206601441,0.200154177,0.200077591,0.188286319,0.188032385,0.191350814,0.188822976,0.197166503,0.195328564,0.196081401,0.205486942,0.197753887,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.197286605,0.197731454,0.213495367,0.214045217,0.213495367,0.222782816,0.213463158,0.213463158,0.213463158,0.21493464,0.227720241,0.233011833,0.221934508,0.221671339,0.224681215,0.230466238,0.189199987,0.189199987,0.189199987,0.195249328,0.195249328,0.195249328,0.195249328,0.195249328,0.194604539,0.193854242,0.193854242,0.193854242,0.193854242,0.195225003,0.192414435,0.192890427,0.198955265,0.198955265,0.203158621,0.200951692,0.199866374,0.200012878,0.193394825,0.192377749,0.203610736,0.190018081,0.19068125,0.19663003,0.206427321,0.20214826,0.19304645,0.224549956,0.203057304,0.184169387,0.186150558,0.184211604,0.185374146,0.190603119,0.189861792,0.192802076,0.193274012,0.194254532,0.195773551,0.192682957,0.193231749,0.194407897,0.197243598,0.18919998,0.189199996,0.189199996,0.189269096,0.189199996,0.189199973,0.189199973,0.189199973,0.689199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199996,0.189272533,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.187124471,0.189199973,0.189199973,0.209353342,0.208962047,0.210079263,0.212201519,0.205768198,0.205637898,0.205637898,0.205637898,0.205637898,0.20521683,0.20521683,0.20521683,0.206413558,0.20521683,0.186083878,0.186118824,0.186083878
569,0.213865514,0.198348887,0.201476082,0.197179056,0.188032385,0.189314726,0.188032385,0.189937644,0.196318447,0.195328564,0.195328564,0.210039592,0.1999467,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.198185488,0.196627635,0.196627635,0.196627635,0.196627635,0.213495367,0.213495367,0.213495367,0.213495367,0.213463158,0.213463158,0.213463158,0.213463158,0.222447093,0.219752145,0.222956139,0.220157718,0.222009309,0.22289003,0.189199987,0.189199987,0.189199987,0.195249328,0.197355162,0.195249328,0.195249328,0.195249328,0.193854242,0.193854242,0.194177588,0.193854242,0.194314208,0.193398202,0.198311702,0.195703294,0.198955265,0.199514375,0.198955265,0.199866374,0.199866374,0.20044373,0.194902,0.191545792,0.20713848,0.191939353,0.19288348,0.19068125,0.207073412,0.196636692,0.195685978,0.211038553,0.199616561,0.184690923,0.186232711,0.184389899,0.189097946,0.190586738,0.189861792,0.193114225,0.193231749,0.194007108,0.196311586,0.192682957,0.193231749,0.194407897,0.200491447,0.18919998,0.189199996,0.189199996,0.189199996,0.189199996,0.189199973,0.189199973,0.189199973,0.189199973,0.689199973,0.189199973,0.189199973,0.189199973,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.186083878,0.189199973,0.189199973,0.209103628,0.212183451,0.210046469,0.209606322,0.205637898,0.205637898,0.205637898,0.205637898,0.205637898,0.20521683,0.20521683,0.20521683,0.20521683,0.20521683,0.186083878,0.186083878,0.186329165
